# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2931       3.571146980860e-12       1.804369743853e-13      -2.961738023827e-13       0.000000000000e+00       5.358589253533e-17       9.847744971948e-18       1.143830317453e-18 
 2932       3.569549718829e-12       1.795139404754e-13      -2.969836959459e-13       0.000000000000e+00       5.349404522019e-17       9.859728866636e-18       1.124841980905e-18 
 2933       3.568005330342e-12       1.785825488504e-13      -2.977484733160e-13       0.000000000000e+00       5.340236943625e-17       9.871934163278e-18       1.104968499040e-18 
 2934       3.566510744374e-12       1.776430853054e-13      -2.984681345644e-13       0.000000000000e+00       5.331086485268e-17       9.884309136334e-18       1.084287343898e-18 
 2935       3.565062881293e-12       1.766958364460e-13      -2.991426799542e-13       0.000000000000e+00       5.321953113661e-17       9.896801918330e-18       1.062876202385e-18 
 2936       3.563658652853e-12       1.757410896890e-13      -2.997721099399e-13       0.000000000000e+00       5.312836795311e-17       9.909360499737e-18       1.040812976460e-18 
 2937       3.562294962188e-12       1.747791332627e-13      -3.003564251683e-13       0.000000000000e+00       5.303737496518e-17       9.921932728848e-18       1.018175783319e-18 
 2938       3.560968703802e-12       1.738102562083e-13      -3.008956264781e-13       0.000000000000e+00       5.294655183376e-17       9.934466311661e-18       9.950429555778e-19 
 2939       3.559676763563e-12       1.728347483799e-13      -3.013897149007e-13       0.000000000000e+00       5.285589821773e-17       9.946908811751e-18       9.714930414564e-19 
 2940       3.558416018694e-12       1.718529004458e-13      -3.018386916598e-13       0.000000000000e+00       5.276541377390e-17       9.959207650159e-18       9.476048049635e-19 
 2941       3.557183337770e-12       1.708650038887e-13      -3.022425581722e-13       0.000000000000e+00       5.267509815702e-17       9.971310105259e-18       9.234572260801e-19 
 2942       3.555975580704e-12       1.698713510066e-13      -3.026013160477e-13       0.000000000000e+00       5.258495101975e-17       9.983163312646e-18       8.991295009437e-19 
 2943       3.554789598746e-12       1.688722349138e-13      -3.029149670893e-13       0.000000000000e+00       5.249497201268e-17       9.994714265011e-18       8.747010420324e-19 
 2944       3.553622234471e-12       1.678679495409e-13      -3.031835132935e-13       0.000000000000e+00       5.240516078436e-17       1.000590981202e-17       8.502514783487e-19 
 2945       3.552470321774e-12       1.668587896362e-13      -3.034069568507e-13       0.000000000000e+00       5.231551698121e-17       1.001669666019e-17       8.258606556039e-19 
 2946       3.551330685861e-12       1.658450507661e-13      -3.035853001449e-13       0.000000000000e+00       5.222604024760e-17       1.002702137279e-17       8.016086364019e-19 
 2947       3.550200143244e-12       1.648270293156e-13      -3.037185457546e-13       0.000000000000e+00       5.213673022582e-17       1.003683036967e-17       7.775757004233e-19 
 2948       3.549075501732e-12       1.638050224894e-13      -3.038066964524e-13       0.000000000000e+00       5.204758655607e-17       1.004606992719e-17       7.538423446092e-19 
 2949       3.547953560421e-12       1.627793283124e-13      -3.038497552057e-13       0.000000000000e+00       5.195860887646e-17       1.005468617807e-17       7.304892833459e-19 
 2950       3.546831109693e-12       1.617502456302e-13      -3.038477251764e-13       0.000000000000e+00       5.186979682301e-17       1.006262511130e-17       7.075974486482e-19 
 2951       3.545704931204e-12       1.607180741103e-13      -3.038006097218e-13       0.000000000000e+00       5.178115002966e-17       1.006983257198e-17       6.852479903439e-19 
 2952       3.544571797875e-12       1.596831142422e-13      -3.037084123942e-13       0.000000000000e+00       5.169266812825e-17       1.007625426121e-17       6.635222762576e-19 
 2953       3.543428473890e-12       1.586456673386e-13      -3.035711369413e-13       0.000000000000e+00       5.160435074852e-17       1.008183573598e-17       6.425018923950e-19 
 2954       3.542271714686e-12       1.576060355358e-13      -3.033887873067e-13       0.000000000000e+00       5.151619751814e-17       1.008652240906e-17       6.222686431267e-19 
 2955       3.541098266941e-12       1.565645217946e-13      -3.031613676296e-13       0.000000000000e+00       5.142820806264e-17       1.009025954885e-17       6.029045513722e-19 
 2956       3.539904868577e-12       1.555214299008e-13      -3.028888822457e-13       0.000000000000e+00       5.134038200549e-17       1.009299227926e-17       5.844918587844e-19 
 2957       3.538688248742e-12       1.544770644660e-13      -3.025713356867e-13       0.000000000000e+00       5.125271896802e-17       1.009466557963e-17       5.671130259331e-19 
 2958       3.537445127810e-12       1.534317309284e-13      -3.022087326809e-13       0.000000000000e+00       5.116521856948e-17       1.009522428455e-17       5.508507324891e-19 
 2959       3.536172217367e-12       1.523857355531e-13      -3.018010781535e-13       0.000000000000e+00       5.107788042700e-17       1.009461308378e-17       5.357878774088e-19 
 2960       3.534866220212e-12       1.513393854334e-13      -3.013483772265e-13       0.000000000000e+00       5.099070415561e-17       1.009277652212e-17       5.220075791175e-19 
 2961       3.533523830342e-12       1.502929884911e-13      -3.008506352192e-13       0.000000000000e+00       5.090368936822e-17       1.008965899928e-17       5.095931756938e-19 
 2962       3.532142036679e-12       1.492468393995e-13      -3.003079533942e-13       0.000000000000e+00       5.081683569153e-17       1.008522233669e-17       4.986030141880e-19 
 2963       3.530719035901e-12       1.482011772757e-13      -2.997208167127e-13       0.000000000000e+00       5.073014281384e-17       1.007949857298e-17       4.889946820244e-19 
 2964       3.529253324110e-12       1.471562277804e-13      -2.990898075024e-13       0.000000000000e+00       5.064361043747e-17       1.007253742932e-17       4.807004013090e-19 
 2965       3.527743393505e-12       1.461122171772e-13      -2.984155098425e-13       0.000000000000e+00       5.055723826287e-17       1.006438876631e-17       4.736522055057e-19 
 2966       3.526187732384e-12       1.450693723336e-13      -2.976985095652e-13       0.000000000000e+00       5.047102598865e-17       1.005510258414e-17       4.677819392757e-19 
 2967       3.524584825136e-12       1.440279207207e-13      -2.969393942573e-13       0.000000000000e+00       5.038497331152e-17       1.004472902266e-17       4.630212583169e-19 
 2968       3.522933152239e-12       1.429880904141e-13      -2.961387532617e-13       0.000000000000e+00       5.029907992635e-17       1.003331836152e-17       4.593016292034e-19 
 2969       3.521231190258e-12       1.419501100948e-13      -2.952971776789e-13       0.000000000000e+00       5.021334552612e-17       1.002092102030e-17       4.565543292246e-19 
 2970       3.519477411841e-12       1.409142090488e-13      -2.944152603683e-13       0.000000000000e+00       5.012776980195e-17       1.000758755861e-17       4.547104462246e-19 
 2971       3.517670285717e-12       1.398806171685e-13      -2.934935959503e-13       0.000000000000e+00       5.004235244309e-17       9.993368676235e-18       4.537008784416e-19 
 2972       3.515808276688e-12       1.388495649526e-13      -2.925327808073e-13       0.000000000000e+00       4.995709313690e-17       9.978315213222e-18       4.534563343472e-19 
 2973       3.513889845633e-12       1.378212835070e-13      -2.915334130853e-13       0.000000000000e+00       4.987199156886e-17       9.962478150020e-18       4.539073324856e-19 
 2974       3.511913449498e-12       1.367960045449e-13      -2.904960926958e-13       0.000000000000e+00       4.978704742259e-17       9.945908607591e-18       4.549842013131e-19 
 2975       3.509877541298e-12       1.357739603879e-13      -2.894214213168e-13       0.000000000000e+00       4.970226037982e-17       9.928657847534e-18       4.566170790375e-19 
 2976       3.507780570110e-12       1.347553839657e-13      -2.883100023947e-13       0.000000000000e+00       4.961763012039e-17       9.910777272202e-18       4.587359134572e-19 
 2977       3.505620981072e-12       1.337405088174e-13      -2.871624411457e-13       0.000000000000e+00       4.953315632225e-17       9.892318424817e-18       4.612704618006e-19 
 2978       3.503397215379e-12       1.327295690916e-13      -2.859793445574e-13       0.000000000000e+00       4.944883866148e-17       9.873332989597e-18       4.641502905656e-19 
 2979       3.501107710279e-12       1.317227995468e-13      -2.847613213902e-13       0.000000000000e+00       4.936467681225e-17       9.853872791867e-18       4.673047753588e-19 
 2980       3.498750899072e-12       1.307204355523e-13      -2.835089821789e-13       0.000000000000e+00       4.928067044687e-17       9.833989798185e-18       4.706631007348e-19 
 2981       3.496325211103e-12       1.297227130882e-13      -2.822229392342e-13       0.000000000000e+00       4.919681923571e-17       9.813736116456e-18       4.741542600355e-19 
 2982       3.493829071764e-12       1.287298687465e-13      -2.809038066443e-13       0.000000000000e+00       4.911312284729e-17       9.793163996052e-18       4.777070552298e-19 
 2983       3.491260902485e-12       1.277421397310e-13      -2.795522002763e-13       0.000000000000e+00       4.902958094821e-17       9.772325827934e-18       4.812500967523e-19 
 2984       3.488619120735e-12       1.267597638583e-13      -2.781687377780e-13       0.000000000000e+00       4.894619320318e-17       9.751274144767e-18       4.847118033432e-19 
 2985       3.485902140016e-12       1.257829795581e-13      -2.767540385789e-13       0.000000000000e+00       4.886295927498e-17       9.730061621043e-18       4.880204018874e-19 
 2986       3.483108369863e-12       1.248120258735e-13      -2.753087238924e-13       0.000000000000e+00       4.877987882454e-17       9.708741073195e-18       4.911039272537e-19 
 2987       3.480236215838e-12       1.238471424619e-13      -2.738334167167e-13       0.000000000000e+00       4.869695151084e-17       9.687365459723e-18       4.938902221346e-19 
 2988       3.477284079526e-12       1.228885695953e-13      -2.723287418368e-13       0.000000000000e+00       4.861417699097e-17       9.665987881305e-18       4.963069368848e-19 
 2989       3.474250358535e-12       1.219365481609e-13      -2.707953258257e-13       0.000000000000e+00       4.853155492011e-17       9.644661580923e-18       4.982815293616e-19 
 2990       3.471133446491e-12       1.209913196612e-13      -2.692337970463e-13       0.000000000000e+00       4.844908495154e-17       9.623439943978e-18       4.997412647634e-19 
 2991       3.467931733033e-12       1.200531262152e-13      -2.676447856523e-13       0.000000000000e+00       4.836676673660e-17       9.602376498411e-18       5.006132154692e-19 
 2992       3.464643603815e-12       1.191222105584e-13      -2.660289235904e-13       0.000000000000e+00       4.828459992475e-17       9.581524914819e-18       5.008242608783e-19 
 2993       3.461267440496e-12       1.181988160435e-13      -2.643868446015e-13       0.000000000000e+00       4.820258416350e-17       9.560939006580e-18       5.003010872493e-19 
 2994       3.457801620741e-12       1.172831866408e-13      -2.627191842224e-13       0.000000000000e+00       4.812071909846e-17       9.540672729965e-18       4.989701875394e-19 
 2995       3.454244518218e-12       1.163755669388e-13      -2.610265797868e-13       0.000000000000e+00       4.803900437333e-17       9.520780184263e-18       4.967578612440e-19 
 2996       3.450594502592e-12       1.154762021447e-13      -2.593096704276e-13       0.000000000000e+00       4.795743962986e-17       9.501315611894e-18       4.935902142358e-19 
 2997       3.446849939524e-12       1.145853380847e-13      -2.575690970780e-13       0.000000000000e+00       4.787602450790e-17       9.482333398536e-18       4.893931586042e-19 
 2998       3.443009190667e-12       1.137032212049e-13      -2.558055024729e-13       0.000000000000e+00       4.779475864536e-17       9.463888073235e-18       4.840924124947e-19 
